step,body,x,y,z
768000,1,44.33821144831182,37.330672210287716,0.0
768000,2,27.238725200905915,97.8462017826654,0.0
768000,3,-99.54595654454647,72.06495571821398,0.0
768000,4,-505.0643390002061,273.0787981341179,0.0
768000,5,142.846804727744,-158.43700097701338,0.0
768000,6,-374.41803914937395,222.7178759201036,0.0
768000,7,620.076168802406,435.876017363776,0.0
768000,8,620.7492374985422,436.23725850602335,0.0
768000,9,618.5731303328312,435.9569690022258,0.0
768000,10,1385.5668242953475,341.77027693759885,0.0
768000,11,1386.277497844004,342.087362550556,0.0
768000,12,2860.5726052404652,245.4219065763081,0.0
768000,13,4490.229977990056,207.2857610159701,0.0
768000,14,5903.57763776938,184.29106002136794,0.0
768250,0,0.16677765696131344,0.03889568737844895,0.0
768250,1,43.947903807790745,37.784286264263464,0.0
768250,2,26.79725920531311,97.92950542301425,0.0
768250,3,-99.77634068346734,71.70261892610887,0.0
768250,4,-505.20243722423,273.01129569647514,0.0
768250,5,143.0935395939919,-158.27167593613177,0.0
768250,6,-374.5510404491328,222.58361312210613,0.0
768250,7,619.9753792863786,435.9966111065619,0.0
768250,8,620.5065246211431,436.3919646462079,0.0
768250,9,618.4671787746407,436.0029297252443,0.0
768250,10,1385.5357904110501,341.87902988872037,0.0
768250,11,1386.2015973573223,342.26034351488556,0.0
768250,12,2860.5648424686074,245.50157592459462,0.0
768250,13,4490.226807467918,207.35318822691872,0.0
768250,14,5903.575800164128,184.3510315149275,0.0
768500,0,0.1668850331350441,0.0389303143453342,0.0
768500,1,43.5528796487924,38.233834035266014,0.0
768500,2,26.355262488253313,98.01085807015274,0.0
768500,3,-100.00560665821986,71.3394803990154,0.0
768500,4,-505.3404799343245,272.94376328477307,0.0
768500,5,143.33996794281313,-158.10601133045049,0.0
768500,6,-374.6839475307283,222.4492943846,0.0
768500,7,619.8745603450618,436.1171842211173,0.0
768500,8,620.2271566905545,436.5184984155602,0.0
768500,9,618.3699324280051,436.0488328391935,0.0
768500,10,1385.504746663665,341.9877804483201,0.0
768500,11,1386.1169228777849,342.4282934849478,0.0
768500,12,2860.5570771750245,245.58124505751715,0.0
768500,13,4490.223635914623,207.4206153904747,0.0
768500,14,5903.57396196101,184.41100298992652,0.0
768750,0,0.16699243938166647,0.03896496968973881,0.0
768750,1,43.153180896100665,38.679266531384634,0.0
768750,2,25.912743295781677,98.09025598853309,0.0
768750,3,-100.23375123327799,70.97554372354521,0.0
768750,4,-505.4784671412493,272.87620092043176,0.0
768750,5,143.5860894286687,-157.9400077170434,0.0
768750,6,-374.81676039042816,222.31491975898493,0.0
768750,7,619.7737120534873,436.2377369184384,0.0
768750,8,619.9019943413597,436.58864494127295,0.0
768750,9,618.2814059747972,436.0951131344873,0.0
768750,10,1385.473693050373,342.0965286270235,0.0
768750,11,1386.0237563634082,342.5901246880271,0.0
768750,12,2860.54930935972,245.66091397500554,0.0
768750,13,4490.2204633301735,207.48804250662263,0.0
768750,14,5903.572123160028,184.47097444635904,0.0
769000,0,0.16709987566113887,0.03899965342493313,0.0
769000,1,42.74884998235438,39.12053518403478,0.0
769000,2,25.469709902013783,98.16769547257228,0.0
769000,3,-100.46077118535793,70.61081250204516,0.0
769000,4,-505.6163988557575,272.8086086248521,0.0
769000,5,143.83190370693194,-157.7736656528764,0.0
769000,6,-374.9494790245107,222.1804892966336,0.0
769000,7,619.672834285621,436.3582699609817,0.0
769000,8,619.5474139912537,436.50407618044215,0.0
769000,9,618.2016512471571,436.14221508284584,0.0
769000,10,1385.4426295672638,342.2052744362818,0.0
769000,11,1385.92248363613,342.7446707341527,0.0
769000,12,2860.541539022699,245.7405826769897,0.0
769000,13,4490.217289714569,207.55546957534713,0.0
769000,14,5903.570283761181,184.53094588421888,0.0
769250,0,0.16720734193330228,0.03903436556399516,0.0
769250,1,42.33992984395989,39.55759185319994,0.0
769250,2,25.02617060907563,98.24317284686308,0.0
769250,3,-100.68666330351205,70.24529035255487,0.0
769250,4,-505.75427508859553,272.7409864194175,0.0
769250,5,144.0774104338885,-157.60698569480707,0.0
769250,6,-375.0821034292668,222.04600304889144,0.0
769250,7,619.5719242495657,436.4787835341503,0.0
769250,8,619.5186306603313,436.2397940303622,0.0
769250,9,618.1307580921439,436.190604116558,0.0
769250,10,1385.4115562089794,342.3140178884694,0.0
769250,11,1385.8136283648982,342.89067735104845,0.0
769250,12,2860.533766163966,245.82025116339918,0.0
769250,13,4490.214115067812,207.62289659663273,0.0
769250,14,5903.568443764468,184.59091730349996,0.0
769500,0,0.16731483815788228,0.03906910611980932,0.0
769500,1,41.92646391694999,39.99038883263852,0.0
769500,2,24.582133747052,98.31668446638545,0.0
769500,3,-100.91142438922314,69.87898090876348,0.0
769500,4,-505.89209585050565,272.6733343254949,0.0
769500,5,144.3226092667332,-157.43996839958422,0.0
769500,6,-375.2146336009976,221.91146106707717,0.0
769500,7,619.4709830792754,436.5992742719559,0.0
769500,8,619.671758096369,436.2222129018287,0.0
769500,9,618.0688558296638,436.24077925982175,0.0
769500,10,1385.3804729682377,342.4227589969292,0.0
769500,11,1385.6978970439832,343.02679796744764,0.0
769500,12,2860.5259907835257,245.89991943416385,0.0
769500,13,4490.210939389901,207.69032357046402,0.0
769500,14,5903.566603169891,184.65088870419643,0.0
769750,0,0.1674223642944901,0.03910387510506546,0.0
769750,1,41.508496132789205,40.41887885505444,0.0
769750,2,24.1376076739334,98.38822671671922,0.0
769750,3,-101.13505125649807,69.51188781996619,0.0
769750,4,-506.0298611522205,272.6056523644315,0.0
769750,5,144.56749986356814,-157.27261432384714,0.0
769750,6,-375.34706953601574,221.77686340248198,0.0
769750,7,619.3700125623471,436.71974324618964,0.0
769750,8,619.7797691271796,436.3135584952483,0.0
769750,9,618.0161152993526,436.2932880483829,0.0
769750,10,1385.3493798352265,342.5314977759255,0.0
769750,11,1385.5762374764113,343.1515984600338,0.0
769750,12,2860.518212881382,245.97958748921369,0.0
769750,13,4490.207762680838,207.75775049682557,0.0
769750,14,5903.564761977449,184.71086008630215,0.0
770000,0,0.16752992030262312,0.03913867253225762,0.0
770000,1,41.08607091412628,40.84301509723116,0.0
770000,2,23.692600775561733,98.45779601425723,0.0
770000,3,-101.35754073196125,69.14401475101941,0.0
770000,4,-506.1675710044698,272.53794055755736,0.0
770000,5,144.81208188340085,-157.10492402412422,0.0
770000,6,-375.4794112306447,221.64221010637058,0.0
770000,7,619.2690126799961,436.84019095030607,0.0
770000,8,619.8452116222517,436.4494942438338,0.0
770000,9,617.9727514298778,436.3487449081057,0.0
770000,10,1385.3182767968194,342.64023424042136,0.0
770000,11,1385.449912841642,343.2635781064239,0.0
770000,12,2860.510432457541,246.05925532847806,0.0
770000,13,4490.204584940624,207.82517737570197,0.0
770000,14,5903.5629201871425,184.7708314498111,0.0
770250,0,0.1676375061416664,0.03917349841368239,0.0
770250,1,40.65923317049351,41.26275118512879,0.0
770250,2,23.247121465574132,98.52538880641868,0.0
770250,3,-101.57888965494818,68.77536538229494,0.0
770250,4,-506.3052254179751,272.47019892618454,0.0
770250,5,145.05635498614294,-156.93689805683294,0.0
770250,6,-375.6116586812202,221.50750122998045,0.0
770250,7,619.167983367221,436.9606175345972,0.0
770250,8,619.8764516954407,436.60919822819403,0.0
770250,9,617.9390261272986,436.4078546901062,0.0
770250,10,1385.2871638356298,342.7489684055738,0.0
770250,11,1385.3205915384622,343.361217667949,0.0
770250,12,2860.502649512006,246.13892295188734,0.0
770250,13,4490.201406169258,207.89260420707777,0.0
770250,14,5903.561077798971,184.83080279471716,0.0
770500,0,0.16774512177089407,0.039208352761438,0.0
770500,1,40.2280282939534,41.67804119894309,0.0
770500,2,22.80117818534574,98.59100157186383,0.0
770500,3,-101.79909487759899,68.40594340963501,0.0
770500,4,-506.44282440345245,272.40242749160757,0.0
770500,5,145.30031883260776,-156.76853697827892,0.0
770500,6,-375.74381188408773,221.3727368245227,0.0
770500,7,619.0669245806134,437.0810230580712,0.0
770500,8,619.8790512640779,436.78330623157495,0.0
770500,9,617.9152510998268,436.4714438188583,0.0
770500,10,1385.2560409289615,342.8577002857786,0.0
770500,11,1385.1904481562951,343.4430703672855,0.0
770500,12,2860.4948640447824,246.21859035937106,0.0
770500,13,4490.198226366743,207.96003099093744,0.0
770500,14,5903.559234812936,184.8907741210144,0.0
770750,0,0.16785276714947003,0.03924323558742306,0.0
770750,1,39.79250215469281,42.08883967812699,0.0
770750,2,22.354779403930397,98.6546308207095,0.0
770750,3,-102.01815326495151,68.03575254430503,0.0
770750,4,-506.5803679716113,272.33462627510306,0.0
770750,5,145.54397308450822,-156.59984134465523,0.0
770750,6,-375.8758708356041,221.2379169411807,0.0
770750,7,618.9658362918387,437.20140754497345,0.0
770750,8,619.8565940862889,436.9666766186884,0.0
770750,9,617.9017897600351,436.5405027534093,0.0
770750,10,1385.224908047774,342.96642989305394,0.0
770750,11,1385.0622608771955,343.5079159039651,0.0
770750,12,2860.487076055875,246.2982575508591,0.0
770750,13,4490.19504553308,208.0274577272658,0.0
770750,14,5903.557391229037,184.95074542869673,0.0
771000,0,0.1679604422364491,0.03927814690333546,0.0
771000,1,39.35270109656514,42.49510162637267,0.0
771000,2,21.907933618000342,98.71627309474513,0.0
771000,3,-102.2360616950347,67.66479651294694,0.0
771000,4,-506.7178561331553,272.2667952979303,0.0
771000,5,145.78731740445548,-156.43081171204213,0.0
771000,6,-376.00783553213864,221.10304163111144,0.0
771000,7,618.8647184820007,437.321771002509,0.0
771000,8,619.8114032988699,437.156065488586,0.0
771000,9,617.8990563909397,436.6162455224621,0.0
771000,10,1385.1937651560377,343.07515723454986,0.0
771000,11,1384.9394729671628,343.5549973902496,0.0
771000,12,2860.4792855452883,246.37792452628102,0.0
771000,13,4490.191863668268,208.09488441604728,0.0
771000,14,5903.5555470472755,185.01071671775804,0.0
771250,0,0.16806814699077893,0.03931308672067077,0.0
771250,1,38.908671932580404,42.896782516555,0.0
771250,2,21.460649351784042,98.77592496764879,0.0
771250,3,-102.45281705896066,67.2930790575309,0.0
771250,4,-506.8552888987806,272.1989345813297,0.0
771250,5,146.03035145595678,-156.26144863640556,0.0
771250,6,-376.13970597006954,220.96811094544557,0.0
771250,7,618.7635711385001,437.44211342747803,0.0
771250,8,619.7449497911234,437.34918011286,0.0
771250,9,617.9075087430996,436.70019554793265,0.0
771250,10,1385.162612211074,343.18388230912086,0.0
771250,11,1384.8261611265382,343.58434750159404,0.0
771250,12,2860.4714925130265,246.45759128556685,0.0
771250,13,4490.188680772308,208.16231105726646,0.0
771250,14,5903.553702267652,185.07068798819242,0.0
771500,0,0.16817588137130013,0.03934805505072154,0.0
771500,1,38.46046194034355,43.293838295634615,0.0
771500,2,21.012935157002534,98.83358304520542,0.0
771500,3,-102.66841626101876,66.92060393530666,0.0
771500,4,-506.99266627917865,272.1310441465249,0.0
771500,5,146.27307490341292,-156.09175267359765,0.0
771500,6,-376.2714821457878,220.83312493528607,0.0
771500,7,618.6623942534832,437.5624348086976,0.0
771500,8,619.6580754825661,437.5442189000343,0.0
771500,9,617.9276258321609,436.7943128760959,0.0
771500,10,1385.1314491656958,343.29260510331306,0.0
771500,11,1384.7268310666775,343.59717090727696,0.0
771500,12,2860.4636969590947,246.53725782864632,0.0
771500,13,4490.185496845201,208.22973765090794,0.0
771500,14,5903.551856890163,185.13065923999375,0.0
771750,0,0.16828364533674853,0.03938305190457572,0.0
771750,1,38.00811885744144,43.68622538952103,0.0
771750,2,20.564799612804308,98.88924396552464,0.0
771750,3,-102.88285621876703,66.54737491875456,0.0
771750,4,-507.129988285034,272.06312401472064,0.0
771750,5,146.5154874121182,-155.92172437935434,0.0
771750,6,-376.403164055695,220.69808365170954,0.0
771750,7,618.5611878234662,437.6827351272553,0.0
771750,8,619.5511076966753,437.7396060737379,0.0
771750,9,617.9598527668307,436.9011881406449,0.0
771750,10,1385.100275972933,343.40132558783637,0.0
771750,11,1384.6459680251014,343.59617973494016,0.0
771750,12,2860.455898883498,246.6169241554494,0.0
771750,13,4490.182311886948,208.29716419695637,0.0
771750,14,5903.5500109148115,185.19063047315598,0.0
772000,0,0.16839143884575544,0.039418077293115666,0.0
772000,1,37.55169087677855,44.07390070789455,0.0
772000,2,20.116251325698332,98.94290439925895,0.0
772000,3,-103.09613386312516,66.17339579553533,0.0
772000,4,-507.2672549270253,271.99517420710566,0.0
772000,5,146.75758864825605,-155.75136430929678,0.0
772000,6,-376.5347516962034,220.56298714576567,0.0
772000,7,618.459951850234,437.8030143551348,0.0
772000,8,619.4239009600136,437.933802277603,0.0
772000,9,618.0044709434834,437.02434599663513,0.0
772000,10,1385.0690925932806,343.5100437164079,0.0
772000,11,1384.587346426466,343.58570389306954,0.0
772000,12,2860.44809828624,246.6965902659057,0.0
772000,13,4490.179125897548,208.3645906953961,0.0
772000,14,5903.548164341598,185.2506016876733,0.0
772250,0,0.16849926185685007,0.039453131227016956,0.0
772250,1,37.09122664186209,44.45682164898739,0.0
772250,2,19.667298929485675,98.99456104982383,0.0
772250,3,-103.30824613846676,65.79867036844013,0.0
772250,4,-507.404466215824,271.92719474484926,0.0
772250,5,146.99937827889923,-155.58067301892865,0.0
772250,6,-376.6662450637357,220.42783546847795,0.0
772250,7,618.3586863438537,437.92327245206053,0.0
772250,8,619.2758186923163,438.1251263875092,0.0
772250,9,618.0612936023238,437.16872797520114,0.0
772250,10,1385.0378990028203,343.6187594288579,0.0
772250,11,1384.5532565375927,343.57139525635205,0.0
772250,12,2860.440295167326,246.77625615994512,0.0
772250,13,4490.175938877003,208.43201714621188,0.0
772250,14,5903.546317170521,185.31057288353955,0.0
772500,0,0.16860711432845907,0.03948821371674699,0.0
772500,1,36.62677524203616,44.834946104322,0.0
772500,2,19.2179510851896,99.04421065361765,0.0
772500,3,-103.51919000271108,65.42320245533864,0.0
772500,4,-507.54162216209613,271.85918564910554,0.0
772500,5,147.24085597200676,-155.40965106363734,0.0
772500,6,-376.797644154727,220.29262867084324,0.0
772500,7,618.2573913302334,438.0435093600981,0.0
772500,8,619.105649366567,438.3115310000616,0.0
772500,9,618.1289351326764,437.34145139207897,0.0
772500,10,1385.0066951990689,343.72747265885823,0.0
772500,11,1384.5439485071672,343.5594919602846,0.0
772500,12,2860.4324895267605,246.8559218374974,0.0
772500,13,4490.172750825314,208.49944354938822,0.0
772500,14,5903.544469401583,185.37054406074827,0.0
772750,0,0.16871499621890956,0.0395233247725642,0.0
772750,1,36.158386207665764,45.20823246340716,0.0
772750,2,18.768216480983735,99.09184998024257,0.0
772750,3,-103.72896242741538,65.04699588912723,0.0
772750,4,-507.67872277650184,271.7911469410079,0.0
772750,5,147.4820213964229,-155.23829899869207,0.0
772750,6,-376.92894896562234,220.15736680383105,0.0
772750,7,618.1560668695698,438.16372499650186,0.0
772750,8,618.9114311723007,438.4902427245089,0.0
772750,9,618.2030031301322,437.55286691198364,0.0
772750,10,1384.9754812016488,343.8361833439964,0.0
772750,11,1384.5575677715262,343.5558594611881,0.0
772750,12,2860.4246813645486,246.93558729849235,0.0
772750,13,4490.169561742483,208.56686990490977,0.0
772750,14,5903.542621034782,185.43051521929374,0.0
773000,0,0.16882290748642884,0.039558464404516686,0.0
773000,1,35.68610950527069,45.57663961839166,0.0
773000,2,18.318103832118865,99.13747583272556,0.0
773000,3,-103.93756039786597,64.67005451767646,0.0
773000,4,-507.81576806969406,271.7230786416749,0.0
773000,5,147.72287422187426,-155.0666173792438,0.0
773000,6,-377.0601594928779,220.02204991838425,0.0
773000,7,618.054713101013,438.28391925343004,0.0
773000,8,618.6901263024276,438.65706969985985,0.0
773000,9,618.2716380841218,437.8171658345698,0.0
773000,10,1384.9442570474473,343.94489143433503,0.0
773000,11,1384.590616306234,343.5651755187396,0.0
773000,12,2860.4168706806936,247.01525254285966,0.0
773000,13,4490.1663716285075,208.63429621276094,0.0
773000,14,5903.5407720701205,185.49048635916986,0.0
773250,0,0.16893084808914696,0.03959363262244104,0.0
773250,1,35.20999553261006,45.940126968673276,0.0
773250,2,17.867621880847818,99.18108504774074,0.0
773250,3,-104.14498091317044,64.29238220377825,0.0
773250,4,-507.95275805232075,271.65498077220553,0.0
773250,5,147.96341411896876,-154.89460676032436,0.0
773250,6,-377.1912757329598,219.88667806542003,0.0
773250,7,617.9533303339231,438.4040920538509,0.0
773250,8,618.4370331382391,438.80482281215217,0.0
773250,9,618.306336143166,438.1477733499653,0.0
773250,10,1384.9130227827086,344.0535968966427,0.0
773250,11,1384.6387052960633,343.5905276500801,0.0
773250,12,2860.4090574752013,247.09491757053001,0.0
773250,13,4490.163180483392,208.70172247292652,0.0
773250,14,5903.538922507597,185.55045748037074,0.0
773500,0,0.1690388179850973,0.03962882943596119,0.0
773500,1,34.73009511371667,46.29865442546457,0.0
773500,2,17.416779396348886,99.22267449583178,0.0
773500,3,-104.3512209863485,63.913982825091374,0.0
773500,4,-508.08969273502294,271.58685335368244,0.0
773500,5,148.2036407591935,-154.72226769684616,0.0
773500,6,-377.32229768234686,219.75125129582824,0.0
773500,7,617.8519190961571,438.52424360387965,0.0
773500,8,618.1448573399678,438.91889340789,0.0
773500,9,618.2576084123518,438.5343029245662,0.0
773500,10,1384.8817784553682,344.1622997140721,0.0
773500,11,1384.6972849072313,343.633443352137,0.0
773500,12,2860.4012417480767,247.17458238143186,0.0
773500,13,4490.159988307133,208.76914868539077,0.0
